path,sha256
strategies/H011/unique_00429/strategy_definition.json,956d5c847478c790d1a7c0dcf2203e75581ecfc736eae65eb9c74c1b29d1a136
strategies/H011/unique_00430/daily_evidence.parquet,018f81828e86faf58912c91c9ff8f74e4b708e39ec0026b62962956f489db88c
strategies/H011/unique_00430/README.md,e5a0ed0e60ffbcf06f23503529032fcc7022f400ad6f88203a6cd441aebd3f17
strategies/H011/unique_00430/strategy_definition.json,624cd66ca64ebc60c9b4a42ecced2a581b0f5a8fd68cefdd6f14777c354f4fec
strategies/H011/unique_00431/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00431/README.md,8cf80d236b353e59c3cd8cdbfb5fc8a4bd119c6460a0989a4f035dbefa4a5fcf
strategies/H011/unique_00431/strategy_definition.json,ff37cc02b879f57f53ee490bac92f2929301565c0417e2f0e2ed61d495239884
strategies/H011/unique_00450/daily_evidence.parquet,6928269e7b7cc03a5977be17386ca28cdd5d5dc3f4206243ab872ea1b2036a63
strategies/H011/unique_00450/README.md,8be803d2f0f1ba1f64328d9a3319030b90a31a4d6a83dcc6355f00555154b912
strategies/H011/unique_00450/strategy_definition.json,47a52c1f517aab60c2c7c5ea21ba3d058e1549296fd3f390bed2699a1d0ec3d7
strategies/H011/unique_00451/daily_evidence.parquet,ecd92ce63576996ffd5d2ce7954cd38030f0c619c9366a9eb54ad7cc03ab51fd
strategies/H011/unique_00451/README.md,7af7128dcabcaee568761e46ca582ad3efdb2d73441b1afb44976be84512d5fe
strategies/H011/unique_00451/strategy_definition.json,05a7a97765f117b73e0ea8317f057549d2c5d086c1f307b01b30345efc02bd59
strategies/H011/unique_00452/daily_evidence.parquet,127986d2509c98a6ee6c4d96782327ec6eb88ade00c17ab2eef6a172baa2fe94
strategies/H011/unique_00452/README.md,76bcf7bf668ee4fea9fbdc12e73f9e0103af85add5e09c241a53559a73c06175
strategies/H011/unique_00452/strategy_definition.json,7b109d5e34996507ea0b116ea14ca58498931737d78373a013b0521d495c77ba
strategies/H011/unique_00453/daily_evidence.parquet,7f8d37d9a57eb24411921272d524945aa6e14817de326baec1c78cdde1776d47
strategies/H011/unique_00453/README.md,7f42c3ba7c331fc4400f5b1e8587d5d7c08a014976e06b9cb21bc0cdd4e24a5b
strategies/H011/unique_00453/strategy_definition.json,741ab69180047b24ac8f001f75a2a91a9fb73d6a74130c810e88e24cfe302255
strategies/H011/unique_00454/daily_evidence.parquet,c83c710b7b0bf61e16c5c2504b0e91c22682ce2e83317eb0ba83a3124e493751
strategies/H011/unique_00454/README.md,22c73e12b4f59faae84577b53c41e3543077a9c02a5b4a09f51b0414840564d7
strategies/H011/unique_00454/strategy_definition.json,9e5376a2d6eeb2d92dbd3ed19517e7ffb5e5a6dde2d4bc91f2ebdde36999a87d
strategies/H011/unique_00455/daily_evidence.parquet,6a98bd2a7dfe1386b1a9db20b30ded00de0015bade40d8a361d2cbd327c0ec99
strategies/H011/unique_00455/README.md,9961abd1ed8e0db642adaac7671795e5a1700d6327e4e5f5ae334d7ce8edb573
strategies/H011/unique_00455/strategy_definition.json,23d505e04891041b069fa4999796a3adca16dd5317c45d421151d06271859175
strategies/H011/unique_00456/daily_evidence.parquet,6a2fa47edebc4d0687234f7a2ff1b894e42e921c47a2a95adcdbc2137d08a7b5
strategies/H011/unique_00456/README.md,6194c5515d05d26d090ba21dbe2797e96a367fd97e0b24c1ffb577722a129d9b
strategies/H011/unique_00456/strategy_definition.json,cb6499dfb2c5797dc21544d4f3849021085a91b7378e477ed0e38c1e6d13f78a
strategies/H011/unique_00457/daily_evidence.parquet,9102113dcccca23a617899480d2c2cda450968967c46d31256869b3b53964f15
strategies/H011/unique_00457/README.md,1dd50d6d0467708ca08a1ff21645e3779509a11ec06eca415261415f96425057
strategies/H011/unique_00457/strategy_definition.json,d84bb667c914c8ba31a877f2716b3bc81b528c1f31843debd7180ee804c8f242
strategies/H011/unique_00458/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00458/README.md,ea364ca7ede5a7d8a71faa4af91aa7deb3e8ffa5de95218a0fbf590d30539fbd
strategies/H011/unique_00458/strategy_definition.json,a5573ad91b7437207ba4c050462eb1e0312b9e88f7d63884769aca4f9f624024
strategies/H011/unique_00477/daily_evidence.parquet,e94eaa5bc39407ba65c1530b4e9d25cf95bc8de156c42a9b96f335d728b6180f
strategies/H011/unique_00477/README.md,b3c48a510750809a25ca50413ddaf346def44188ffd43910a69fca198b4063e1
strategies/H011/unique_00477/strategy_definition.json,51c1004a964d6cdad98b8b34c61e6e3adb8901007cec115e8c5ea58b0cc1b963
strategies/H011/unique_00478/daily_evidence.parquet,08fc541ced9e9bc85315e4257b4928bed255ebd4f9c5de188a3697053ecf4967
strategies/H011/unique_00478/README.md,c2a07ed555d54aafda382497358399881347cd150c4fd6b7836e7cbd51c834e4
strategies/H011/unique_00478/strategy_definition.json,706bc605d27cccdb77e29ce84860bdd82154b2a28d58cd53e7e20774037da633
strategies/H011/unique_00479/daily_evidence.parquet,b615bdcf471329c65f421274050e0e958cd1f049233b6e449dffd57e069c09f5
strategies/H011/unique_00479/README.md,8907ef8cc5cee832e0dba206e1a7bdfa19ac374e3e48ba5b220045a9a6e4aa5d
strategies/H011/unique_00479/strategy_definition.json,1acf442c339609ca8b6e3562ce0305c0f152a11684bfc8356a44fbc7775e42cd
strategies/H011/unique_00480/daily_evidence.parquet,b04ff76d26d9efefc980c7e27e1888092cc46846c982b0fb582d59688bbc8219
strategies/H011/unique_00480/README.md,22e69149d85d772c7fc6d24876f6b8375339a357789a2c2e55b0a73b1d96770a
strategies/H011/unique_00480/strategy_definition.json,763f79eb63519ff2ce477bd18ef6d3455209b7fdf25f440cd832bb6eb07fc611
strategies/H011/unique_00481/daily_evidence.parquet,e91f9587341474027e386bd36ec443a2ea9fd2af2f48e41e78961b2da9c348ac
strategies/H011/unique_00481/README.md,6fa7bec6b95ee06f26fc398ce2b2306846ed4051e5743f4f2533c415d0f775fc
strategies/H011/unique_00481/strategy_definition.json,799708f0a9fbbd0c8eb90b220e8af33d7b21e529c412daccd47be2c1008316e3
strategies/H011/unique_00482/daily_evidence.parquet,80f8ba5081c26060a98b670ec2cd3ca828028249eb5da70a5a87b82f88c4afe3
strategies/H011/unique_00482/README.md,ff6b1eb852e62966f8d9d073e587443309274ff33357d60082a5e0719b885444
strategies/H011/unique_00482/strategy_definition.json,61de1bc7181aafb0b240bf54c87b7a2004f9c9b714eb4e0a51e1b278ee401d04
strategies/H011/unique_00483/daily_evidence.parquet,b6a3c6f0a6cc829386b97254426ed46c36051759620637bf56834ba0e6b3f664
strategies/H011/unique_00483/README.md,459d47890a316cd5eeccd3045b734b9da09abc833c48e8bafa5fec4ce5de321d
strategies/H011/unique_00483/strategy_definition.json,16b1b32016a6e820e52c06248721bf5d87b41f915301de62d45d3e86d23755fd
strategies/H011/unique_00484/daily_evidence.parquet,21fd0c7fb9b48e21b8504386ad4b0358bb3e0ba7768f6ef4b468a130bdbde4f7
strategies/H011/unique_00484/README.md,74ef7c055615714344cfe73c415043f39925f23294ccb031c04296b19d33850b
strategies/H011/unique_00484/strategy_definition.json,34587cb6deae4891b819138ae7a59eb0ad891aec3cfc82b688edbb74b460212c
strategies/H011/unique_00485/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00485/README.md,ea11078148058238b5c68c13a5c4b77d08c93c4c590918040006d6da1f96e40f
strategies/H011/unique_00485/strategy_definition.json,15a653682d30e08c9ac826d972fd3c813e77439ef3aabceb464ea796e4f57f22
strategies/H011/unique_00504/daily_evidence.parquet,ff10dfbc95a99f1d44359c7ed9d3260c986e762e4c930f4360405ce174152330
strategies/H011/unique_00504/README.md,48831f1b94cd0708d13efa0d90a3bc1f4408394faeb3975672d041ac28f63deb
strategies/H011/unique_00504/strategy_definition.json,d67c130287c0c3b66b57413c2b06cec6eb77db380a5a074153bdb2de367051c9
strategies/H011/unique_00505/daily_evidence.parquet,5b403d1a935a34bd22256dd4e68e6ea37293f1beed6b34fedd15b46cb8489ddf
strategies/H011/unique_00505/README.md,57dbff3400f0893964349d0a7e8f6682b2c4d9ce20fa1f9ef11d99016be574e7
strategies/H011/unique_00505/strategy_definition.json,125efa493dd8b7eea4691ac3a133cc81ee9bade0dc90ac3c57df7c58fbb391a7
strategies/H011/unique_00506/daily_evidence.parquet,8a328122c2ea2745c7efd945c991693b79f4b2d9f7da0f4ce7e61022b60a4600
strategies/H011/unique_00506/README.md,1ad08c26c1666945dbc9fcb53c287bac822bca327b91988ebd91d8757b1f1bea
strategies/H011/unique_00506/strategy_definition.json,5fd8196941a1046c45097c9ee85fcb0939088ee864eea30824239a40302bd743
strategies/H011/unique_00507/daily_evidence.parquet,178720410b00261c611976487689cc1ed3880bc6767276ddb7a6d37d91158642
strategies/H011/unique_00507/README.md,1267da7a30db7548b15000521991c3228c20d115c659d2ae6254a8968c15ce65
strategies/H011/unique_00507/strategy_definition.json,cdbbef680be4ed2d406bd822494fca5b0e6cff4c935514f013df3d4893fb9c26
strategies/H011/unique_00508/daily_evidence.parquet,78effedee138ec98b3229619ff970870ce96f5859d8c5e05d1d6f6354abb2e54
strategies/H011/unique_00508/README.md,fe140a3cdd13459a239615894aa59ba124756d812efb463e959ec9be1e70f7bd
strategies/H011/unique_00508/strategy_definition.json,c7dfecaba0414b128f3326a68e142af5949c7d68c45f996598a050ec51c03b80
strategies/H011/unique_00509/daily_evidence.parquet,3340c813c8bd01eb5911a45bebe563a78cd5accc1bfbecabb7f9a510bef1ae85
strategies/H011/unique_00509/README.md,127d478bdc6c38961ad44217b720d2e7f98f0d3ca452cfe60a02b2924df5e918
strategies/H011/unique_00509/strategy_definition.json,d1a98b527919bfd4b236fa946ad3ffa90420016ffd17f365a778f23c5a51dd4d
strategies/H011/unique_00510/daily_evidence.parquet,5e5849c2ec3d2cafc2b120ce7702afbda79a5a7a95444002efed589be2d0aa38
strategies/H011/unique_00510/README.md,2d6bc713ec59a6ed393d857cd1b416f08b7d3daa2e76500caccf68866204621f
strategies/H011/unique_00510/strategy_definition.json,62328cb9ba81c7f2759275292bebd68799ffa688ce8094b7c4e73e3b6190b936
strategies/H011/unique_00511/daily_evidence.parquet,d3de9b8ef951dd376e4e582e222f686283e53cd37443710d6770e11934b25abe
strategies/H011/unique_00511/README.md,9f87777552696da43cbbaee079fd792bd3b196fd98b7d372f11c6d3d91a283da
strategies/H011/unique_00511/strategy_definition.json,ae97f4a37b3409351b9cbd54177c6e2c3e6240b526a59cd58064296b462d1adb
strategies/H011/unique_00512/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00512/README.md,ba0a144b905bf23d1ff960711a9bea0ebcc40273a1934fa823c74fe16971c583
strategies/H011/unique_00512/strategy_definition.json,fb8d0d6359c045c82532cfff6b3811320c16a1e65133278ccd3e5c14a1518e87
strategies/H011/unique_00531/daily_evidence.parquet,5d5312448d4a58b86cae3fcfc6108aed91fd2e84f05450cb19dfeea334554f40
strategies/H011/unique_00531/README.md,d616ac4db21ad0e878d9f8f5fdbf5c5557b010ec59d71292332a8b7514af6505
strategies/H011/unique_00531/strategy_definition.json,25a989d39d5a6a7927afab2df92cb3e45e367733c1b8acaa7a9cae7e7e7894a4
strategies/H011/unique_00532/daily_evidence.parquet,18cd7d38114336e42bdb843920d1749c058061df859b6c774acd19343e1d575d
strategies/H011/unique_00532/README.md,57fdf2a07f26111cc89fc20059441de6f597a40324a5fafef061eb06cf33ef03
strategies/H011/unique_00532/strategy_definition.json,c318650804c52466584380e674bdb5f648c44385450dffb1c22b154e46d387a7
strategies/H011/unique_00533/daily_evidence.parquet,c43e2fc57940891f4e6a8ebc3f15d2cbd731aa43dc900428d83a4dfe30c8748d
strategies/H011/unique_00533/README.md,979ed55708d36a15fe808afea8ef31dad715d41fce2986eb993dfa788455b5ab
strategies/H011/unique_00533/strategy_definition.json,db26eb2208ce55416a91476aa28e3642816435fac1aa73a8f9bc87f22fa1a71f
strategies/H011/unique_00534/daily_evidence.parquet,ddb2f4243ce6f8eec8850fcde37ca0ab1090bc5e96fb1f7c2f99c2c1714785c8
strategies/H011/unique_00534/README.md,e71e031bb5bea0e42809347feb37644e586d7948e0362c03a98ee6576acd7712
strategies/H011/unique_00534/strategy_definition.json,b47dda951615490bdce22d7fd5b3e2aa90fcd3fe10c702bdd6a37395be0f7ab7
strategies/H011/unique_00535/daily_evidence.parquet,52a2ed0bb83d2ff02c4f38dd085a3b0489c5102471a27f2c783d6f9faf6af19d
strategies/H011/unique_00535/README.md,e6ca07f6fbbda629c117e19390fbbc41543ccb0451ed0cc2a826a96b32e92dd4
strategies/H011/unique_00535/strategy_definition.json,75b8d689e6af5b257310589a57e1411d16188034ea8a2deb1c1016f20f1a4039
strategies/H011/unique_00536/daily_evidence.parquet,f1dd2f7f5c1e9a9b0d4b00379a91452dabe189480fd6fd0ae3e1ace2d84fc42e
strategies/H011/unique_00536/README.md,391d96b440f108c5e18dbdde7d1b8541670fc86847dadd0bba0b2101911f7d25
strategies/H011/unique_00536/strategy_definition.json,8971ea8c1967dda57eabc26911e3af2d2d493eaf3884d24020ca496430f6a4b8
strategies/H011/unique_00537/daily_evidence.parquet,3fca2b49e0f24634a614f88377dfca258073b09522feaa042f136945a6925185
strategies/H011/unique_00537/README.md,960b288bd2bfe049b4767ac16b985fa5dfff19687f2a654f4227b81e7b125851
strategies/H011/unique_00537/strategy_definition.json,90c6cfc30152a36d9f28ebf7eb8ea9cd604bbb34d55466306f80178a87e22f04
strategies/H011/unique_00538/daily_evidence.parquet,23122514ff660bb594d3f907ba345585f98cb582e3fd006c4b95ea9a2faae142
strategies/H011/unique_00538/README.md,5e67a9cd80dfdb5bf058406b73b70c5c334085f0d0cd00bc5aba26877e7e192d
strategies/H011/unique_00538/strategy_definition.json,291c7a685ab4c278253a8fbdb2851640b27db22668f9ac6074d5d26169315775
strategies/H011/unique_00539/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00539/README.md,e6714c9adc4e858df353fcb621da6d789a5c261f724464b243fc1c6c5fe663e4
strategies/H011/unique_00539/strategy_definition.json,fc64a80dfd71eea3978aea57fad0c08d93b844b0d788d85503af8fdabfe3d0de
strategies/H011/unique_00558/daily_evidence.parquet,64e586e3eb5a106884b5fb97fc7178ac2271946f2ac6c373534739349d0fd9ac
strategies/H011/unique_00558/README.md,4c57c30f2ed729ab9eeb8817c5d0591632ad161ce32cffd9533a46ba5e34ee0b
strategies/H011/unique_00558/strategy_definition.json,83dc73a0da69e1d98b54a675f190d87e1a3abefc7d634a97ffbedb736ecb4e81
strategies/H011/unique_00559/daily_evidence.parquet,c4a689bce1dc0e5e370c2cee9cabd1b332e3c3b58781a5280e6b2b50250103a8
strategies/H011/unique_00559/README.md,997858369290af1cfac1779961190f8b00d0b7899b55f274e36012afa6370308
strategies/H011/unique_00559/strategy_definition.json,330e055e8533df6140b6edded5ed6db3630d037bcd12a2caae3e385d96d2aab2
strategies/H011/unique_00560/daily_evidence.parquet,7862176acf7814c7b37bdb2d3126ad6f19e47cc3e68faaced9e43d6674300c23
strategies/H011/unique_00560/README.md,f59dc4fd53e1386f0dd3abdc4b94b5e97063d4a86aa12cd4a8844cc0b1d64667
strategies/H011/unique_00560/strategy_definition.json,f7a8aaeab0fa0e6e0bf1de9f2e08ada16d158181aba5f4e4c9e3629658a52de2
strategies/H011/unique_00561/daily_evidence.parquet,3635d8daa037244cabaa69d2bf7762bd4e03d0886acb123de37bd726427324dc
strategies/H011/unique_00561/README.md,9c2c57cbf1487435fc1e238333b30ad0de904907d06ae3dc712c261b2177493f
strategies/H011/unique_00561/strategy_definition.json,6242d5000d25513f43396dda714024fe25ed2c95945741555592fcdcafd2d693
strategies/H011/unique_00562/daily_evidence.parquet,8a2298ec927214840f5aec96fdd8c53d88eaada5b06c7fb0ed487dfadff6cd17
strategies/H011/unique_00562/README.md,3e606177296f0d6d7e61bc1b2e8595ba367203759c16cc5e3d237f84dca5ee7d
strategies/H011/unique_00562/strategy_definition.json,9ca3f78e8911bd5ce98ae955a175a75c0379e4178ab7a848a69274a63ca8f308
strategies/H011/unique_00563/daily_evidence.parquet,5e9fab78ba34588b16737e16821f9c507885ed45ff4654fc86d9817dee5c98df
strategies/H011/unique_00563/README.md,48decb79a1beb6c4595b272f629ca4f65f744f5f4de180504e7fea9b61d8e3d5
strategies/H011/unique_00563/strategy_definition.json,8356965508ea82101f7fba6106237feafe90ae628e3157a86dae0e9f7f442705
strategies/H011/unique_00564/daily_evidence.parquet,998ec058c3c935a31bbfc3c7869757b47874e1fd13d4fb4e7ffff78bbd9ef361
strategies/H011/unique_00564/README.md,9166bca3b700dc30bea0c954232c75dfa26db783f04116b4b568b5331dde2559
strategies/H011/unique_00564/strategy_definition.json,dabf96890e493c415181117569ba52cfbeb409c121d1635174dfe9d603d86a77
strategies/H011/unique_00565/daily_evidence.parquet,4b012e39617a1121cb49682f15d90ac39dcee894ab14204cf357df3e3da48fe9
strategies/H011/unique_00565/README.md,04f8d00721c8b53103f651a375d91deb708e465c7124473e39104c774f0fb83e
strategies/H011/unique_00565/strategy_definition.json,2df3d60bff2aa6b31ab23632ab4b5cc5148a74c6217f54c240ab4cf6010e385e
strategies/H011/unique_00566/daily_evidence.parquet,ca6c9895309755ee7f1d415c1b70ee376a3d286d909cb64b65f100f8fde45962
strategies/H011/unique_00566/README.md,69f9f9dcdae3d19f8fa108f25b72072648c9fc5e19d92ef8b09c179140fbc899
strategies/H011/unique_00566/strategy_definition.json,170c9d08172e501235a3b6921893b19237c7e6fc201acf8c5a627441a7389bc4
strategies/H011/unique_00585/daily_evidence.parquet,ae05f94614946f9f47603f3375be073226edb195c76d17b4e1490385ecd9c8a6
strategies/H011/unique_00585/README.md,8f6e73b3dc138e9ef1d079bf6f93465baa2acec2209cf7acfabb71e905462efd
strategies/H011/unique_00585/strategy_definition.json,e1627e08a8dddbfd9459e14532983c55d5420157332087dcf1547e263c62de38
strategies/H011/unique_00586/daily_evidence.parquet,d88a1989b7cc1b52c44d16e8d692850e8c04b5667414a7322ea901bd80bab0af
strategies/H011/unique_00586/README.md,71edffba0f9812a838360b4992957d7aecb487a47d98fbabe8507520e63fcab8
strategies/H011/unique_00586/strategy_definition.json,b94db7b629727503fc8230f79830824ee6a59b236af6eeff262dd15e55c3b66e
strategies/H011/unique_00587/daily_evidence.parquet,bc688b42c4720992e509d49f9e950e750e215fae1d7622189297b5e8c3d0af14
strategies/H011/unique_00587/README.md,5d84a881499d7b7eb44153a22798a0985ebec7799fa6edf22d759f694ca2b8bf
strategies/H011/unique_00587/strategy_definition.json,87a9c8b6b6ca5b8601176f70d60994c8c8f3b287a63380c2d48b9a6853dbe8ab
strategies/H011/unique_00588/daily_evidence.parquet,319c9007fefbcce0481614287dfabeab746ccbec0d7ae0e1e334a53800225fb4
strategies/H011/unique_00588/README.md,65130a9a259bc734038d80c945427379e909fad12d0112ac6a7a67452959917e
strategies/H011/unique_00588/strategy_definition.json,7e884077ff1c73539018d50661a6f348ed1a025d3443f173105564ba74f082c0
strategies/H011/unique_00589/daily_evidence.parquet,76f70a10e47f107980749f26071e3635bfd173f52379019a299d41da8f2b4b1f
strategies/H011/unique_00589/README.md,824c7ee9d870fae04df59f9c932c3b15361d10647c4d207d7ce3ca95c58c311d
strategies/H011/unique_00589/strategy_definition.json,7b53b0a98bc6fa2cbe916f91771f9bda72c27d4237510ca0d62acec81f38953d
strategies/H011/unique_00590/daily_evidence.parquet,34e4e7d68f01f0b4a73a59e4b6fb34c35154852a4fbe46d5d6a522f45d45362c
strategies/H011/unique_00590/README.md,7b3dfc41df1cc59151b0d46bad02d251c684112cd93835b76e3c37eb606bf7b2
strategies/H011/unique_00590/strategy_definition.json,513e21ba1f9d47b0d9323a4028a003072dbc226baeb6a86217dee1959ec15307
strategies/H011/unique_00591/daily_evidence.parquet,bc0ed70de4b8c893ea3fb6c87ed001997aa972be2de3a02c264aed91cef1bd82
strategies/H011/unique_00591/README.md,111599d4e2b5634ae029b99a1504a7b16b7c09492d70dced44c81a553c199c43
strategies/H011/unique_00591/strategy_definition.json,96860fd8a4ddb546cf6be67c28a51e8ec2fda6b2fd36fe7e5dd2a86c422873a1
strategies/H011/unique_00592/daily_evidence.parquet,628a41d56f90711236055522a556b211a35aaea5b25617b8dd35603377279320
strategies/H011/unique_00592/README.md,f248be5810570a36278e9beb5770fca55a8e7c1d5e98ce83460c5dcb60e0eeed
strategies/H011/unique_00592/strategy_definition.json,1cfc22ac1b61404c6a7ab38ba60c376e0113610271659f113470ac0b6a7d1240
strategies/H011/unique_00593/daily_evidence.parquet,e287e97972bf50b64517ea1394bee3c575b01e0d0d9c33aec96b4dfbb7de911f
strategies/H011/unique_00593/README.md,e0302ba7996291ce292035047d5a23cb533e8826114ffb9a39216e9c28a1fae8
strategies/H011/unique_00593/strategy_definition.json,f862caf29ee7e90d5f9aa2b58a6f730683d41c547f96241cdedb8a1c31128aca
strategies/H011/unique_00612/daily_evidence.parquet,72aee5bffd5f723009628ff2a3409c675cf05ee0891caabffb07e35a054fb0cd
strategies/H011/unique_00612/README.md,05fd281dd84a2e8239eb9bdbab95d795cd133f203a2bcc819881ca36a807d829
strategies/H011/unique_00612/strategy_definition.json,1c17c77743cf61d345342a5d4d912599c405efcc2c0ce084d4b444092a047675
strategies/H011/unique_00613/daily_evidence.parquet,9df2d554979ade31f72592329eddb7a6e7d1f66289a625a321e417a622413b01
strategies/H011/unique_00613/README.md,bc4318994a73efe2556b41be2f69bdafa091d69c9c876f2477c16e5605993644
strategies/H011/unique_00613/strategy_definition.json,8d918d35a477e4d5febdf57863a06413fe0c5c5de222613f06034f1e04e74c0e
strategies/H011/unique_00614/daily_evidence.parquet,4ba43c4597077cdeed25b8aac220d3f8f7a119a28d786a8323a17c2e08301fbc
